Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/1/2017 11:42:25 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
54:11.9,706.0706415,25,11.421,90,65.734,4.7,0.194,90,65.188,7.8,0.335,-2.688,-2.688,-2.688,60.581
54:12.7,706.9018496,25,11.429,90,65.701,20.9,0.97,90,65.217,14,0.688,-2.688,-2.688,-2.688,60.589
54:13.4,707.5726021,25,11.424,90,65.612,16.2,0.723,90,65.181,13.8,0.617,-2.688,-2.688,-2.688,60.597
54:13.9,708.1481327,25,11.426,90,65.77,2.1,0.07,90,65.245,7.5,0.282,-2.688,-2.688,-2.688,60.656
54:14.8,709.0425095,25,11.433,90,65.901,8.9,0.405,90,65.348,7.6,0.317,-2.688,-2.688,-2.688,60.755
54:15.5,709.6651648,25,11.424,90,65.777,22.7,1.041,90,65.341,17.1,0.776,-2.688,-2.688,-2.688,60.813
54:16.2,710.4322036,25,11.422,90,65.791,9.4,0.423,90,65.346,10.3,0.458,-2.688,-2.688,-2.688,60.81
54:16.8,711.0077649,25,11.427,90,65.998,3.8,0.158,90,65.464,6.3,0.264,-2.688,-2.688,-2.688,60.81
54:17.5,711.7106011,25,11.427,90,66.042,15.5,0.741,90,65.522,11.4,0.511,-2.688,-2.688,-2.688,60.828
54:18.2,712.3814205,25,11.426,90,65.916,21.1,0.952,90,65.478,16.1,0.723,-2.688,-2.688,-2.688,60.846
54:18.8,712.9890142,25,11.429,90,65.981,5.5,0.158,90,65.514,9.6,0.423,-2.688,-2.688,-2.688,60.921
54:19.4,713.5635281,25,11.436,90,66.162,3.7,0.141,90,65.607,5.9,0.247,-2.688,-2.688,-2.688,61.005
54:19.9,714.1390578,25,11.43,90,66.184,17.6,0.811,90,65.671,11.2,0.494,-2.688,-2.688,-2.688,61.046
54:20.9,715.0815605,25,11.433,90,66.069,20.9,0.952,90,65.627,15.9,0.741,-2.688,-2.688,-2.688,61.045
54:21.5,715.6891759,25,11.432,90,66.18,3.7,0.158,90,65.676,8.3,0.317,-2.688,-2.688,-2.688,61.046
54:22.2,716.3599604,25,11.432,90,66.343,5,0.211,90,65.786,7.7,0.335,-2.688,-2.688,-2.688,61.056
54:23.0,717.1901671,25,11.437,90,66.241,23.8,1.093,90,65.79,17.2,0.776,-2.688,-2.688,-2.688,61.203
54:23.9,718.1487136,25,11.43,90,66.237,9.4,0.247,90,65.803,10.2,0.441,-2.688,-2.688,-2.688,61.271
54:24.6,718.7723704,25,11.422,90,66.489,3.9,0.158,90,65.933,6.5,0.264,-2.688,-2.688,-2.688,61.277
54:25.2,719.4431861,25,11.427,90,66.462,19.2,0.882,90,65.966,15.3,0.688,-2.688,-2.688,-2.688,61.285
54:25.9,720.1139362,25,11.426,90,66.353,17.8,0.811,90,65.921,16,0.723,-2.688,-2.688,-2.688,61.288
54:26.6,720.8488901,25,11.433,90,66.459,2.6,0.105,90,65.981,7.9,0.335,-2.688,-2.688,-2.688,61.293
54:27.2,721.424453,25,11.433,90,66.654,8.9,0.405,90,66.102,7.9,0.335,-2.688,-2.688,-2.688,61.36
54:27.8,721.9999495,25,11.431,90,66.602,21.5,1.005,90,66.11,14.8,0.67,-2.688,-2.688,-2.688,61.46
54:28.5,722.718581,25,11.434,90,66.502,18.5,0.829,90,66.072,15.1,0.67,-2.688,-2.688,-2.688,61.506
54:29.1,723.2937021,25,11.433,90,66.631,1.5,0.07,90,66.141,7.7,0.335,-2.688,-2.688,-2.688,61.505
54:29.8,724.0445878,25,11.428,90,66.793,5.2,0.229,90,66.247,8.9,0.388,-2.688,-2.688,-2.688,61.509
54:30.7,724.8918927,25,11.43,90,66.716,24.7,1.129,90,66.237,16.9,0.758,-2.688,-2.688,-2.688,61.529
54:31.6,725.7857169,25,11.423,90,66.707,7.4,0.317,90,66.253,9.3,0.405,-2.688,-2.688,-2.688,61.623
54:32.2,726.3615703,25,11.419,90,66.934,5,0.211,90,66.379,6.1,0.282,-2.688,-2.688,-2.688,61.71
54:33.0,727.2084189,25,11.43,90,66.891,22.9,1.058,90,66.405,16,0.723,-2.688,-2.688,-2.688,61.747
54:34.0,728.2469674,25,11.426,90,66.808,13.5,0.599,90,66.384,12.5,0.546,-2.688,-2.688,-2.688,61.744
54:34.6,728.7894633,25,11.432,90,67.058,4.1,0.176,90,66.524,6.5,0.264,-2.688,-2.688,-2.688,61.75
54:35.2,729.3655842,25,11.429,90,67.083,18.5,0.846,90,66.568,11.6,0.546,-2.688,-2.688,-2.688,61.763
54:36.0,730.1955357,25,11.43,90,66.968,22.2,1.005,90,66.523,17,0.758,-2.688,-2.688,-2.688,61.899
54:36.6,730.8193952,25,11.436,90,67.042,3.4,0.141,90,66.555,9.8,0.352,-2.688,-2.688,-2.688,61.961
54:37.3,731.5065382,25,11.43,90,67.221,4.3,0.176,90,66.682,6.8,0.282,-2.688,-2.688,-2.688,61.977
54:38.1,732.2727101,25,11.431,90,67.188,21.5,0.988,90,66.701,16.6,0.741,-2.688,-2.688,-2.688,61.997
54:38.8,733.0243437,25,11.427,90,67.102,15.3,0.688,90,66.671,16.1,0.652,-2.688,-2.688,-2.688,62.001
54:39.5,733.7264718,25,11.434,90,67.278,0.3,0,90,66.791,5.5,0.229,-2.688,-2.688,-2.688,62.014
54:40.4,734.5898214,25,11.428,90,67.394,15.3,0.688,90,66.867,13.7,0.617,-2.688,-2.688,-2.688,62.082
54:41.0,735.1648399,25,11.426,90,67.253,20.7,0.935,90,66.825,18.5,0.794,-2.688,-2.688,-2.688,62.229
54:41.9,736.1234537,25,11.432,90,67.348,3.6,0.141,90,66.894,7.4,0.317,-2.688,-2.688,-2.688,62.241
54:42.5,736.7305666,25,11.429,90,67.553,8.7,0.388,90,67.01,8.1,0.352,-2.688,-2.688,-2.688,62.251
54:43.2,737.4015632,25,11.426,90,67.48,23.3,1.058,90,67.001,17.4,0.776,-2.688,-2.688,-2.688,62.261
54:43.9,738.1040519,25,11.429,90,67.414,11.9,0.529,90,66.98,13.1,0.582,-2.688,-2.688,-2.688,62.275
54:44.6,738.8227539,25,11.429,90,67.588,1.2,0.035,90,67.055,7,0.264,-2.688,-2.688,-2.688,62.35
54:45.2,739.3985437,25,11.427,90,67.703,13.3,0.599,90,67.164,12.3,0.546,-2.688,-2.688,-2.688,62.447
54:46.1,740.309437,25,11.424,90,67.558,23.3,1.058,90,67.124,17.1,0.758,-2.688,-2.688,-2.688,62.49
54:46.8,740.9633949,25,11.424,90,67.626,4.4,0.176,90,67.145,8.8,0.37,-2.688,-2.688,-2.688,62.489
54:47.3,741.5393997,25,11.424,90,67.811,4,0.158,90,67.274,6.3,0.264,-2.688,-2.688,-2.688,62.492
54:48.0,742.2098491,25,11.429,90,67.833,18.7,0.864,90,67.313,16.8,0.758,-2.688,-2.688,-2.688,62.516
54:48.7,742.8966599,25,11.425,90,67.703,20.7,0.935,90,67.276,18.4,0.794,-2.688,-2.688,-2.688,62.545
54:49.4,743.5685135,25,11.429,90,67.794,3.2,0.123,90,67.303,9.8,0.423,-2.688,-2.688,-2.688,62.629
54:49.9,744.1434422,25,11.425,90,67.976,7.6,0.335,90,67.437,6.8,0.282,-2.688,-2.688,-2.688,62.726
54:50.7,744.8935678,25,11.424,90,67.975,19.2,0.899,90,67.465,15.6,0.705,-2.688,-2.688,-2.688,62.738
54:51.4,745.5647991,25,11.423,90,67.843,19,0.846,90,67.416,16.4,0.723,-2.688,-2.688,-2.688,62.743
54:52.0,746.2364529,25,11.432,90,67.96,1.2,0.035,90,67.484,7.4,0.317,-2.688,-2.688,-2.688,62.745
54:52.6,746.7790108,25,11.432,90,68.149,7.8,0.352,90,67.606,8.5,0.37,-2.688,-2.688,-2.688,62.758
54:53.1,747.354182,25,11.429,90,68.094,23.4,1.058,90,67.609,17.4,0.776,-2.688,-2.688,-2.688,62.82
54:54.0,748.2014036,25,11.429,90,68.002,20.1,0.723,90,67.567,16,0.688,-2.688,-2.688,-2.688,62.961
54:54.7,748.8725266,25,11.43,90,68.168,0.5,0,90,67.647,6.9,0.282,-2.688,-2.688,-2.688,62.967
54:55.3,749.5432811,25,11.431,90,68.304,13.1,0.599,90,67.763,8.5,0.37,-2.688,-2.688,-2.688,62.975
54:56.0,750.1988546,25,11.431,90,68.184,24.1,1.093,90,67.737,17.4,0.776,-2.688,-2.688,-2.688,62.99
54:56.9,751.1406771,25,11.43,90,68.183,8.5,0.37,90,67.756,9.8,0.423,-2.688,-2.688,-2.688,63.005
54:57.6,751.764498,25,11.429,90,68.422,2.4,0.088,90,67.887,6.6,0.282,-2.688,-2.688,-2.688,63.084
54:58.2,752.4349195,25,11.432,90,68.426,20.7,0.935,90,67.913,15.1,0.67,-2.688,-2.688,-2.688,63.181
54:58.9,753.1221869,25,11.434,90,68.299,20.4,0.917,90,67.869,15.8,0.705,-2.688,-2.688,-2.688,63.214
54:59.7,753.8725967,25,11.427,90,68.405,3.5,0.141,90,67.916,7.7,0.335,-2.688,-2.688,-2.688,63.214
55:00.2,754.4483287,25,11.43,90,68.598,10.4,0.458,90,68.056,9.8,0.423,-2.688,-2.688,-2.688,63.221
55:00.8,755.023545,25,11.42,90,68.545,22.7,1.023,90,68.055,16.3,0.723,-2.688,-2.688,-2.688,63.232
55:01.5,755.7258646,25,11.424,90,68.444,18.6,0.829,90,68.019,16.1,0.688,-2.688,-2.688,-2.688,63.268
55:02.1,756.3183371,25,11.424,90,68.577,1.9,0.07,90,68.079,7.3,0.299,-2.688,-2.688,-2.688,63.355
55:02.9,757.0683568,25,11.435,90,68.743,6.7,0.282,90,68.2,10.2,0.441,-2.688,-2.688,-2.688,63.433
55:03.6,757.7711442,25,11.431,90,68.679,22.8,1.023,90,68.19,18.8,0.846,-2.688,-2.688,-2.688,63.463
55:04.3,758.5547248,25,11.435,90,68.597,9.3,0.405,90,68.182,13.6,0.599,-2.688,-2.688,-2.688,63.462
55:04.9,759.1293918,25,11.433,90,68.81,2.2,0.07,90,68.301,6.4,0.264,-2.688,-2.688,-2.688,63.468
55:05.8,759.9756132,25,11.428,90,68.897,15.2,0.688,90,68.366,12.7,0.617,-2.688,-2.688,-2.688,63.484
55:06.4,760.5675301,25,11.432,90,68.759,22.4,1.005,90,68.323,18.1,0.811,-2.688,-2.688,-2.688,63.545
55:07.0,761.2386273,25,11.432,90,68.79,8.1,0.335,90,68.35,10.1,0.441,-2.688,-2.688,-2.688,63.681
55:07.6,761.7979589,25,11.439,90,69.003,2.3,0.088,90,68.474,7,0.299,-2.688,-2.688,-2.688,63.692
55:08.2,762.3730902,25,11.432,90,69.034,17.3,0.776,90,68.513,13.4,0.582,-2.688,-2.688,-2.688,63.703
55:09.0,763.2197929,25,11.433,90,68.915,22.4,1.005,90,68.474,16.5,0.723,-2.688,-2.688,-2.688,63.71
55:09.7,763.8745229,25,11.428,90,68.979,6.2,0.264,90,68.508,10.1,0.441,-2.688,-2.688,-2.688,63.712
55:10.3,764.5461012,25,11.432,90,69.159,5.9,0.247,90,68.628,7.8,0.335,-2.688,-2.688,-2.688,63.738
55:11.1,765.3125443,25,11.426,90,69.134,22.2,0.988,90,68.653,18.9,0.829,-2.688,-2.688,-2.688,63.917
55:11.9,766.0795564,25,11.435,90,69.047,17.2,0.758,90,68.618,17.1,0.652,-2.688,-2.688,-2.688,63.934
55:12.7,766.925546,25,11.426,90,69.24,3.1,0.141,90,68.748,8,0.335,-2.688,-2.688,-2.688,63.937
55:13.7,767.8683067,25,11.42,90,69.309,19.7,0.882,90,68.808,16.1,0.705,-2.688,-2.688,-2.688,63.956
55:14.7,768.906931,25,11.43,90,69.204,16.4,0.67,90,68.78,14.7,0.652,-2.688,-2.688,-2.688,64.013
55:15.3,769.4825982,25,11.435,90,69.447,5.3,0.229,90,68.899,8.9,0.37,-2.688,-2.688,-2.688,64.108
55:15.9,770.0570325,25,11.429,90,69.474,18.2,0.811,90,68.959,12.3,0.529,-2.688,-2.688,-2.688,64.16
55:16.6,770.7765337,25,11.428,90,69.376,24.9,1.111,90,68.924,19,0.829,-2.688,-2.688,-2.688,64.176
55:17.1,771.3520097,25,11.437,90,69.397,8.1,0.335,90,68.943,10.4,0.441,-2.688,-2.688,-2.688,64.173
55:17.9,772.1026607,25,11.43,90,69.563,3,0.229,90,69.036,9.3,0.37,-2.688,-2.688,-2.688,64.176
55:18.7,772.9176982,25,11.431,90,69.585,20.7,0.935,90,69.099,16.3,0.705,-2.688,-2.688,-2.688,64.212
55:19.4,773.5891141,25,11.423,90,69.507,18.5,0.811,90,69.068,17.8,0.776,-2.688,-2.688,-2.688,64.295
55:20.0,774.2275159,25,11.44,90,69.643,4.9,0.194,90,69.127,10,0.423,-2.688,-2.688,-2.688,64.395
55:20.9,775.1218816,25,11.431,90,69.765,11.4,0.494,90,69.218,11,0.476,-2.688,-2.688,-2.688,64.404
55:21.5,775.6971808,25,11.428,90,69.679,21.5,0.952,90,69.23,17.6,0.776,-2.688,-2.688,-2.688,64.416
55:22.3,776.4649317,25,11.425,90,69.675,11.5,0.494,90,69.233,13.6,0.582,-2.688,-2.688,-2.688,64.416
55:22.8,777.040059,25,11.428,90,69.866,4.7,0.194,90,69.334,10.5,0.458,-2.688,-2.688,-2.688,64.421
55:23.4,777.6154336,25,11.428,90,69.919,16,0.723,90,69.391,13,0.564,-2.688,-2.688,-2.688,64.477
55:24.1,778.2860073,25,11.434,90,69.83,21,0.935,90,69.378,17.6,0.776,-2.688,-2.688,-2.688,64.63
55:25.0,779.2445863,25,11.432,90,69.841,9.5,0.405,90,69.394,11.2,0.494,-2.688,-2.688,-2.688,64.639
55:25.5,779.7558355,25,11.427,90,70.064,7.9,0.352,90,69.512,8.7,0.441,-2.688,-2.688,-2.688,64.644
55:26.1,780.3310349,25,11.431,90,70.057,19.9,0.899,90,69.549,15.4,0.67,-2.688,-2.688,-2.688,64.653
55:27.1,781.2737997,25,11.426,90,69.98,16.4,0.723,90,69.528,16.7,0.741,-2.688,-2.688,-2.688,64.679
55:27.9,782.1207436,25,11.428,90,70.1,6.8,0.299,90,69.613,9.1,0.37,-2.688,-2.688,-2.688,64.762
55:28.9,783.0791584,25,11.424,90,70.217,16.9,0.758,90,69.702,13.4,0.635,-2.688,-2.688,-2.688,64.874
55:29.8,784.0370243,25,11.433,90,70.134,17.7,0.599,90,69.684,15,0.652,-2.688,-2.688,-2.688,64.882
55:30.4,784.6131173,25,11.418,90,70.322,3.9,0.158,90,69.778,8.2,0.352,-2.688,-2.688,-2.688,64.884
55:31.2,785.3799969,25,11.426,90,70.376,15.1,0.688,90,69.85,13.7,0.599,-2.688,-2.688,-2.688,64.907
55:32.0,786.2265695,25,11.419,90,70.286,17.2,0.794,90,69.836,15.5,0.705,-2.688,-2.688,-2.688,65.057
55:32.8,786.9775155,25,11.423,90,70.385,5.8,0.247,90,69.879,10.9,0.476,-2.688,-2.688,-2.688,65.103
55:33.3,787.5526116,25,11.424,90,70.525,10.8,0.476,90,69.988,10.7,0.458,-2.688,-2.688,-2.688,65.114
55:34.2,788.4314742,25,11.431,90,70.474,21.5,0.97,90,70.001,14.9,0.723,-2.688,-2.688,-2.688,65.127
55:34.8,789.0384918,25,11.425,90,70.461,10.9,0.476,90,69.996,13.1,0.564,-2.688,-2.688,-2.688,65.13
55:35.4,789.6135498,25,11.425,90,70.602,5.7,0.229,90,70.071,9.4,0.405,-2.688,-2.688,-2.688,65.133
55:36.0,790.1879685,25,11.435,90,70.676,13.1,0.582,90,70.144,11.6,0.511,-2.688,-2.688,-2.688,65.247
55:36.9,791.1313585,25,11.433,90,70.617,20.7,0.935,90,70.14,16.3,0.723,-2.688,-2.688,-2.688,65.334
55:37.7,791.8656503,25,11.429,90,70.645,7.5,0.317,90,70.17,12.1,0.529,-2.688,-2.688,-2.688,65.354
55:38.2,792.4408928,25,11.428,90,70.801,8.3,0.37,90,70.258,8.9,0.37,-2.688,-2.688,-2.688,65.357
55:39.0,793.2401383,25,11.426,90,70.798,19.4,0.864,90,70.303,16.3,0.723,-2.688,-2.688,-2.688,65.369
55:40.1,794.2781723,25,11.431,90,70.74,14.9,0.67,90,70.296,13.7,0.599,-2.688,-2.688,-2.688,65.409
55:40.8,795.0295191,25,11.436,90,70.93,4.3,0.176,90,70.391,9.3,0.405,-2.688,-2.688,-2.688,65.503
55:41.4,795.6047658,25,11.431,90,70.955,18.2,0.811,90,70.452,14.8,0.652,-2.688,-2.688,-2.688,65.571
55:42.1,796.2587278,25,11.426,90,70.884,20,0.899,90,70.434,15.5,0.67,-2.688,-2.688,-2.688,65.584
55:42.7,796.9139144,25,11.431,90,70.944,10,0.441,90,70.462,10.8,0.494,-2.688,-2.688,-2.688,65.583
55:43.4,797.5847514,25,11.423,90,71.089,8.1,0.352,90,70.563,10.1,0.441,-2.688,-2.688,-2.688,65.586
55:44.1,798.3520655,25,11.426,90,71.095,19.9,0.899,90,70.598,17.5,0.776,-2.688,-2.688,-2.688,65.609
55:44.9,799.1033565,25,11.427,90,71.034,16.8,0.741,90,70.583,15.9,0.688,-2.688,-2.688,-2.688,65.668
55:45.7,799.9502901,25,11.435,90,71.187,5.3,0.229,90,70.695,8.5,0.352,-2.688,-2.688,-2.688,65.808
55:46.5,800.748672,25,11.429,90,71.27,16.3,0.723,90,70.751,14.2,0.617,-2.688,-2.688,-2.688,65.825
55:47.4,801.6436982,25,11.431,90,71.185,17.1,0.758,90,70.733,15.7,0.635,-2.688,-2.688,-2.688,65.825
55:48.0,802.2184895,25,11.437,90,71.327,3.6,0.141,90,70.807,10.1,0.441,-2.688,-2.688,-2.688,65.823
55:48.7,802.8737869,25,11.436,90,71.417,12.4,0.546,90,70.885,12.2,0.529,-2.688,-2.688,-2.688,65.838
55:49.3,803.5445369,25,11.438,90,71.375,22.7,1.023,90,70.897,16.7,0.723,-2.688,-2.688,-2.688,65.914
55:50.0,804.2476857,25,11.44,90,71.345,12.2,0.529,90,70.895,14.2,0.635,-2.688,-2.688,-2.688,66.032
55:50.9,805.094383,25,11.439,90,71.491,4.8,0.194,90,70.981,8.3,0.388,-2.688,-2.688,-2.688,66.036
55:51.5,805.6689929,25,11.429,90,71.566,15.1,0.67,90,71.05,14.4,0.635,-2.688,-2.688,-2.688,66.049
55:52.2,806.3565516,25,11.434,90,71.498,20.2,0.899,90,71.037,16.7,0.741,-2.688,-2.688,-2.688,66.054
55:53.0,807.2027398,25,11.44,90,71.582,5.4,0.229,90,71.085,11.9,0.511,-2.688,-2.688,-2.688,66.093
55:53.9,808.0980232,25,11.428,90,71.704,8.5,0.37,90,71.176,10.9,0.476,-2.688,-2.688,-2.688,66.189
55:54.5,808.6729905,25,11.438,90,71.664,20.8,0.935,90,71.19,16.7,0.723,-2.688,-2.688,-2.688,66.282
55:55.2,809.4391336,25,11.442,90,71.652,13,0.564,90,71.198,12.8,0.564,-2.688,-2.688,-2.688,66.283
55:55.9,810.0629956,25,11.434,90,71.814,6.2,0.264,90,71.281,10,0.423,-2.688,-2.688,-2.688,66.286
55:56.4,810.6379546,25,11.434,90,71.867,15.8,0.705,90,71.343,12.4,0.529,-2.688,-2.688,-2.688,66.293
55:57.1,811.3093857,25,11.435,90,71.817,22.4,1.005,90,71.341,15.7,0.688,-2.688,-2.688,-2.688,66.313
55:58.0,812.1557167,25,11.437,90,71.809,12.8,0.564,90,71.36,12.4,0.529,-2.688,-2.688,-2.688,66.357
55:58.7,812.9065015,25,11.446,90,71.99,9,0.388,90,71.468,9.6,0.405,-2.688,-2.688,-2.688,66.508
55:59.8,813.9615898,25,11.437,90,71.985,19.6,0.864,90,71.493,17.7,0.776,-2.688,-2.688,-2.688,66.52
56:00.6,814.7912578,25,11.439,90,72.003,7.6,0.335,90,71.516,12.1,0.511,-2.688,-2.688,-2.688,66.516
56:01.3,815.4628156,25,11.445,90,72.15,9.4,0.405,90,71.609,10.1,0.441,-2.688,-2.688,-2.688,66.523
56:02.0,816.2456669,25,11.429,90,72.115,22.9,1.023,90,71.648,14.9,0.652,-2.688,-2.688,-2.688,66.619
56:03.0,817.1877814,25,11.435,90,72.1,14,0.617,90,71.663,13.6,0.599,-2.688,-2.688,-2.688,66.736
56:03.6,817.8114501,25,11.438,90,72.275,8.6,0.37,90,71.743,11.6,0.494,-2.688,-2.688,-2.688,66.744
56:04.3,818.4816513,25,11.437,90,72.311,17.9,0.794,90,71.797,14.7,0.635,-2.688,-2.688,-2.688,66.751
56:05.0,819.2487495,25,11.428,90,72.243,18.3,0.811,90,71.788,16.1,0.705,-2.688,-2.688,-2.688,66.762
56:05.8,819.9991869,25,11.442,90,72.33,8.2,0.352,90,71.833,12.3,0.529,-2.688,-2.688,-2.688,66.766
56:06.4,820.5755088,25,11.441,90,72.457,11.1,0.494,90,71.925,12.1,0.529,-2.688,-2.688,-2.688,66.796
56:07.1,821.3426636,25,11.436,90,72.426,21.7,0.97,90,71.949,16,0.705,-2.688,-2.688,-2.688,66.968
56:07.9,822.1090004,25,11.443,90,72.399,13.9,0.617,90,71.949,13.1,0.564,-2.688,-2.688,-2.688,66.981
56:08.7,822.9558942,25,11.44,90,72.537,7.8,0.335,90,72.031,9.6,0.405,-2.688,-2.688,-2.688,66.983
56:09.5,823.7225896,25,11.435,90,72.6,18.5,0.829,90,72.096,16.5,0.723,-2.688,-2.688,-2.688,66.997
56:10.2,824.3940231,25,11.441,90,72.545,17.9,0.776,90,72.094,15,0.652,-2.688,-2.688,-2.688,67.004
56:11.0,825.2406884,25,11.438,90,72.683,5.3,0.211,90,72.18,10.1,0.423,-2.688,-2.688,-2.688,67.154
56:12.0,826.1832526,25,11.43,90,72.764,15.1,0.705,90,72.245,14.6,0.652,-2.688,-2.688,-2.688,67.208
56:12.9,827.125583,25,11.434,90,72.698,16.9,0.741,90,72.247,16.2,0.705,-2.688,-2.688,-2.688,67.221
56:13.5,827.7170601,25,11.434,90,72.822,8.9,0.299,90,72.322,10.9,0.458,-2.688,-2.688,-2.688,67.224
56:14.1,828.2920939,25,11.43,90,72.91,12.3,0.546,90,72.386,12.9,0.564,-2.688,-2.688,-2.688,67.231
56:15.0,829.2506133,25,11.437,90,72.869,21.2,0.935,90,72.392,16,0.705,-2.688,-2.688,-2.688,67.315
56:15.7,829.8888949,25,11.435,90,72.887,10.9,0.476,90,72.417,13.8,0.599,-2.688,-2.688,-2.688,67.404
56:16.5,830.671964,25,11.433,90,73.023,7.9,0.335,90,72.505,11.3,0.494,-2.688,-2.688,-2.688,67.433
56:17.2,831.439454,25,11.429,90,73.033,21.3,0.952,90,72.547,15.9,0.688,-2.688,-2.688,-2.688,67.442
56:18.0,832.1745995,25,11.43,90,73.007,16.1,0.705,90,72.546,15.3,0.67,-2.688,-2.688,-2.688,67.442
56:18.8,833.0212685,25,11.441,90,73.145,8.2,0.352,90,72.642,11.1,0.476,-2.688,-2.688,-2.688,67.445
56:19.8,833.9635008,25,11.434,90,73.207,16.4,0.723,90,72.699,15.4,0.67,-2.688,-2.688,-2.688,67.546
56:20.8,835.0185928,25,11.435,90,73.156,15,0.652,90,72.709,13.3,0.582,-2.688,-2.688,-2.688,67.663
56:21.5,835.6897187,25,11.437,90,73.326,8.4,0.352,90,72.798,10.1,0.423,-2.688,-2.688,-2.688,67.666
56:22.2,836.3602734,25,11.437,90,73.35,18.6,0.829,90,72.847,15.1,0.67,-2.688,-2.688,-2.688,67.675
56:23.0,837.2070405,25,11.433,90,73.308,15.7,0.688,90,72.851,15.7,0.688,-2.688,-2.688,-2.688,67.68
56:23.8,838.053709,25,11.432,90,73.429,8.5,0.37,90,72.92,9.8,0.441,-2.688,-2.688,-2.688,67.711
56:24.4,838.6289101,25,11.422,90,73.51,15.7,0.688,90,72.999,13.7,0.599,-2.688,-2.688,-2.688,67.803
56:25.2,839.3800761,25,11.435,90,73.463,19.1,0.846,90,72.993,17.2,0.758,-2.688,-2.688,-2.688,67.883
56:26.0,840.2266573,25,11.427,90,73.507,10.7,0.352,90,73.049,12.9,0.564,-2.688,-2.688,-2.688,67.88
56:26.9,841.120545,25,11.417,90,73.641,9.1,0.388,90,73.113,10,0.423,-2.688,-2.688,-2.688,67.885
56:27.5,841.696094,25,11.44,90,73.626,19.6,0.864,90,73.15,17.7,0.776,-2.688,-2.688,-2.688,67.894
56:28.4,842.558918,25,11.431,90,73.618,15.9,0.688,90,73.166,13.8,0.599,-2.688,-2.688,-2.688,67.961
56:28.9,843.149802,25,11.434,90,73.745,6.7,0.282,90,73.247,10.9,0.458,-2.688,-2.688,-2.688,68.057
56:29.8,844.0123261,25,11.429,90,73.81,14.2,0.705,90,73.3,14.1,0.617,-2.688,-2.688,-2.688,68.113
56:30.6,844.8122538,25,11.426,90,73.754,18.5,0.811,90,73.301,15.6,0.67,-2.688,-2.688,-2.688,68.11
56:31.3,845.4827955,25,11.435,90,73.843,9.5,0.405,90,73.349,12.2,0.476,-2.688,-2.688,-2.688,68.108
56:32.0,846.1858216,25,11.425,90,73.953,14.3,0.617,90,73.438,12.8,0.564,-2.688,-2.688,-2.688,68.11
56:32.9,847.1279875,25,11.438,90,73.917,19.9,0.864,90,73.45,17,0.723,-2.688,-2.688,-2.688,68.21
56:33.8,847.9908611,25,11.43,90,73.966,10.3,0.441,90,73.489,10.9,0.476,-2.688,-2.688,-2.688,68.307
56:34.5,848.6616362,25,11.429,90,74.086,12.8,0.564,90,73.569,11.9,0.511,-2.688,-2.688,-2.688,68.308
56:35.1,849.2852779,25,11.435,90,74.078,19.3,0.846,90,73.601,15.2,0.705,-2.688,-2.688,-2.688,68.311
56:36.0,850.2279332,25,11.434,90,74.07,15.4,0.67,90,73.617,13.9,0.599,-2.688,-2.688,-2.688,68.313
56:36.7,850.9143784,25,11.437,90,74.187,10,0.423,90,73.675,12.7,0.546,-2.688,-2.688,-2.688,68.356
56:37.4,851.5860696,25,11.426,90,74.238,17.7,0.758,90,73.735,15,0.617,-2.688,-2.688,-2.688,68.451
56:38.1,852.3055585,25,11.431,90,74.21,19,0.829,90,73.745,15.7,0.705,-2.688,-2.688,-2.688,68.511
56:38.8,853.0554616,25,11.44,90,74.26,11.2,0.476,90,73.773,13.9,0.582,-2.688,-2.688,-2.688,68.509
56:39.5,853.7267762,25,11.436,90,74.361,14,0.582,90,73.864,12.1,0.511,-2.688,-2.688,-2.688,68.516
56:40.4,854.5899892,25,11.427,90,74.374,18.3,0.794,90,73.887,17,0.705,-2.688,-2.688,-2.688,68.523
56:41.0,855.1646627,25,11.434,90,74.382,14.8,0.635,90,73.906,13.8,0.582,-2.688,-2.688,-2.688,68.534
56:41.9,856.1077574,25,11.43,90,74.466,11.9,0.458,90,73.973,14.3,0.599,-2.688,-2.688,-2.688,68.691
56:42.8,856.9863705,25,11.435,90,74.534,17.8,0.776,90,74.036,16.2,0.688,-2.688,-2.688,-2.688,68.725
56:43.7,857.8965261,25,11.429,90,74.528,15.1,0.652,90,74.055,15.5,0.67,-2.688,-2.688,-2.688,68.722
56:44.3,858.472423,25,11.434,90,74.645,10.1,0.441,90,74.125,12.3,0.529,-2.688,-2.688,-2.688,68.724
56:45.2,859.3826947,25,11.434,90,74.689,17.6,0.758,90,74.183,15.9,0.688,-2.688,-2.688,-2.688,68.749
56:46.2,860.4211579,25,11.42,90,74.689,15.1,0.652,90,74.205,16.4,0.705,-2.688,-2.688,-2.688,68.912
