2018-11-06 08:35:09.6608 DEBUG ----- Starting -----
2018-11-06 08:35:22.0937 DEBUG Opening results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Temperature Log.csv
2018-11-06 08:35:22.0937 DEBUG Protocol: Execute step: HelixGen.Model.MeltCurveStep line: 20
2018-11-06 08:35:22.1117 DEBUG gotoTempAndStay: temperature = 45 time = 60 ms
2018-11-06 08:35:22.1216 DEBUG Setting the temperature to 45
2018-11-06 08:35:22.1536 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 45
2018-11-06 08:35:22.2493 DEBUG DevicePCRCycler SetToAppropriateBand, finding a new band, curTemp is 25.767 to temp is 95
2018-11-06 08:35:22.3770 DEBUG DevicePCRCycler SelectThermalParameters, found a plan; curTemp is 25.767 making settings for the temperature range: From: 0-90 To: 90-110
2018-11-06 08:35:22.4348 DEBUG SetChannelSettings; Channel: 4 OvershootOffset: 1, OvershootDuration: 1 P: 40 I: 0.05 D: 400
2018-11-06 08:35:22.4727 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.4887 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:22.5046 DEBUG TEC; setting the overshootDuration to 1
2018-11-06 08:35:22.5525 DEBUG TEC; setting the overshootoffset to 1
2018-11-06 08:35:29.6705 DEBUG At temperature.
2018-11-06 08:35:29.6705 DEBUG gotoTempAndStay: at temperature = 45, sleeping ...
2018-11-06 08:35:29.7123 DEBUG Meltcurve: setting the ramprate to 0.1
2018-11-06 08:35:29.7592 DEBUG Setting the temperature to 85
2018-11-06 08:35:29.7752 DEBUG Got a _model_PCRCyclerSetpointTemperature; temperature: 85
2018-11-06 08:35:29.7921 DEBUG Opening melt results file to: ..\..\Logs\Measurement\2018_11_06_08_35_22\Melt Curve logging.csv
2018-11-06 14:07:19.4097 DEBUG In meltcurve, curTemp = 69.7789993286133
2018-11-06 14:07:19.4257 DEBUG In meltcurve, curTemp = 69.7789993286133
2018-11-06 14:07:19.4416 DEBUG In meltcurve, curTemp = 69.7789993286133
2018-11-06 14:07:19.5054 DEBUG In meltcurve, curTemp = 69.7890014648438
2018-11-06 14:07:19.5693 DEBUG In meltcurve, curTemp = 69.7959976196289
2018-11-06 14:07:19.7129 DEBUG In meltcurve, curTemp = 69.8059997558594
2018-11-06 14:07:20.7322 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:20.7521 DEBUG In meltcurve, curTemp = 69.9100036621094
2018-11-06 14:07:20.9436 DEBUG In meltcurve, curTemp = 69.9260025024414
2018-11-06 14:07:21.0075 DEBUG In meltcurve, curTemp = 69.9380035400391
2018-11-06 14:07:21.0713 DEBUG In meltcurve, curTemp = 69.9489974975586
2018-11-06 14:07:21.1351 DEBUG In meltcurve, curTemp = 69.9489974975586
2018-11-06 14:07:21.1989 DEBUG In meltcurve, curTemp = 69.9570007324219
2018-11-06 14:07:21.2468 DEBUG In meltcurve, curTemp = 69.9570007324219
2018-11-06 14:07:21.2787 DEBUG In meltcurve, curTemp = 69.9649963378906
2018-11-06 14:07:21.2947 DEBUG In meltcurve, curTemp = 69.9649963378906
2018-11-06 14:07:21.3106 DEBUG In meltcurve, curTemp = 69.9649963378906
2018-11-06 14:07:21.3266 DEBUG In meltcurve, curTemp = 69.9649963378906
2018-11-06 14:07:21.3585 DEBUG In meltcurve, curTemp = 69.9649963378906
2018-11-06 14:07:21.5181 DEBUG In meltcurve, curTemp = 69.984001159668
2018-11-06 14:07:22.5244 DEBUG In meltcurve, curTemp = 70.088996887207
2018-11-06 14:07:22.5892 DEBUG In meltcurve, curTemp = 70.0960006713867
2018-11-06 14:07:22.6520 DEBUG In meltcurve, curTemp = 70.0960006713867
2018-11-06 14:07:22.6690 DEBUG In meltcurve, curTemp = 70.1029968261719
2018-11-06 14:07:22.7328 DEBUG In meltcurve, curTemp = 70.1029968261719
2018-11-06 14:07:22.7967 DEBUG In meltcurve, curTemp = 70.1169967651367
2018-11-06 14:07:22.8286 DEBUG In meltcurve, curTemp = 70.1169967651367
2018-11-06 14:07:22.8605 DEBUG In meltcurve, curTemp = 70.1169967651367
2018-11-06 14:07:22.9243 DEBUG In meltcurve, curTemp = 70.1240005493164
2018-11-06 14:07:22.9563 DEBUG In meltcurve, curTemp = 70.1240005493164
2018-11-06 14:07:22.9881 DEBUG In meltcurve, curTemp = 70.1330032348633
2018-11-06 14:07:23.1477 DEBUG In meltcurve, curTemp = 70.1449966430664
2018-11-06 14:07:24.1221 DEBUG In meltcurve, curTemp = 70.2460021972656
2018-11-06 14:07:24.1859 DEBUG In meltcurve, curTemp = 70.2539978027344
2018-11-06 14:07:24.2508 DEBUG In meltcurve, curTemp = 70.2539978027344
2018-11-06 14:07:24.3146 DEBUG In meltcurve, curTemp = 70.2649993896484
2018-11-06 14:07:24.3306 DEBUG In meltcurve, curTemp = 70.2649993896484
2018-11-06 14:07:24.3465 DEBUG In meltcurve, curTemp = 70.2649993896484
2018-11-06 14:07:24.3625 DEBUG In meltcurve, curTemp = 70.2649993896484
2018-11-06 14:07:24.3785 DEBUG In meltcurve, curTemp = 70.2740020751953
2018-11-06 14:07:24.3944 DEBUG In meltcurve, curTemp = 70.2740020751953
2018-11-06 14:07:24.4104 DEBUG In meltcurve, curTemp = 70.2740020751953
2018-11-06 14:07:24.4263 DEBUG In meltcurve, curTemp = 70.2740020751953
2018-11-06 14:07:24.5540 DEBUG In meltcurve, curTemp = 70.2819976806641
2018-11-06 14:07:25.5812 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:25.6081 DEBUG In meltcurve, curTemp = 70.3939971923828
2018-11-06 14:07:25.7209 DEBUG In meltcurve, curTemp = 70.4029998779297
2018-11-06 14:07:25.7847 DEBUG In meltcurve, curTemp = 70.411003112793
2018-11-06 14:07:25.8166 DEBUG In meltcurve, curTemp = 70.411003112793
2018-11-06 14:07:25.8326 DEBUG In meltcurve, curTemp = 70.411003112793
2018-11-06 14:07:25.8485 DEBUG In meltcurve, curTemp = 70.411003112793
2018-11-06 14:07:25.8645 DEBUG In meltcurve, curTemp = 70.411003112793
2018-11-06 14:07:25.9283 DEBUG In meltcurve, curTemp = 70.4209976196289
2018-11-06 14:07:25.9762 DEBUG In meltcurve, curTemp = 70.4359970092773
2018-11-06 14:07:26.0081 DEBUG In meltcurve, curTemp = 70.4359970092773
2018-11-06 14:07:26.0240 DEBUG In meltcurve, curTemp = 70.4359970092773
2018-11-06 14:07:26.0401 DEBUG In meltcurve, curTemp = 70.4359970092773
2018-11-06 14:07:26.2474 DEBUG In meltcurve, curTemp = 70.4509963989258
2018-11-06 14:07:27.3016 DEBUG In meltcurve, curTemp = 70.5650024414063
2018-11-06 14:07:27.3186 DEBUG In meltcurve, curTemp = 70.5650024414063
2018-11-06 14:07:27.3345 DEBUG In meltcurve, curTemp = 70.5650024414063
2018-11-06 14:07:27.3505 DEBUG In meltcurve, curTemp = 70.5650024414063
2018-11-06 14:07:27.3664 DEBUG In meltcurve, curTemp = 70.5650024414063
2018-11-06 14:07:27.3824 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.3984 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.4143 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.4303 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.4462 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.4622 DEBUG In meltcurve, curTemp = 70.5709991455078
2018-11-06 14:07:27.6377 DEBUG In meltcurve, curTemp = 70.5899963378906
2018-11-06 14:07:28.6899 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:28.7876 DEBUG In meltcurve, curTemp = 70.7129974365234
2018-11-06 14:07:28.8834 DEBUG In meltcurve, curTemp = 70.7210006713867
2018-11-06 14:07:28.9472 DEBUG In meltcurve, curTemp = 70.7210006713867
2018-11-06 14:07:29.0110 DEBUG In meltcurve, curTemp = 70.734001159668
2018-11-06 14:07:29.0270 DEBUG In meltcurve, curTemp = 70.734001159668
2018-11-06 14:07:29.0749 DEBUG In meltcurve, curTemp = 70.7399978637695
2018-11-06 14:07:29.1237 DEBUG In meltcurve, curTemp = 70.7399978637695
2018-11-06 14:07:29.1557 DEBUG In meltcurve, curTemp = 70.7399978637695
2018-11-06 14:07:29.2035 DEBUG In meltcurve, curTemp = 70.7490005493164
2018-11-06 14:07:29.2674 DEBUG In meltcurve, curTemp = 70.7490005493164
2018-11-06 14:07:29.3152 DEBUG In meltcurve, curTemp = 70.7580032348633
2018-11-06 14:07:29.3631 DEBUG In meltcurve, curTemp = 70.7580032348633
2018-11-06 14:07:29.4908 DEBUG In meltcurve, curTemp = 70.7819976806641
2018-11-06 14:07:30.4971 DEBUG In meltcurve, curTemp = 70.8809967041016
2018-11-06 14:07:30.5130 DEBUG In meltcurve, curTemp = 70.8809967041016
2018-11-06 14:07:30.5290 DEBUG In meltcurve, curTemp = 70.8809967041016
2018-11-06 14:07:30.5460 DEBUG In meltcurve, curTemp = 70.8809967041016
2018-11-06 14:07:30.5609 DEBUG In meltcurve, curTemp = 70.8809967041016
2018-11-06 14:07:30.6257 DEBUG In meltcurve, curTemp = 70.8899993896484
2018-11-06 14:07:30.6886 DEBUG In meltcurve, curTemp = 70.8990020751953
2018-11-06 14:07:30.7534 DEBUG In meltcurve, curTemp = 70.8990020751953
2018-11-06 14:07:30.8172 DEBUG In meltcurve, curTemp = 70.9100036621094
2018-11-06 14:07:30.8651 DEBUG In meltcurve, curTemp = 70.9100036621094
2018-11-06 14:07:30.8810 DEBUG In meltcurve, curTemp = 70.9199981689453
2018-11-06 14:07:31.0087 DEBUG In meltcurve, curTemp = 70.9300003051758
2018-11-06 14:07:32.0280 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:32.0469 DEBUG In meltcurve, curTemp = 71.0319976806641
2018-11-06 14:07:32.1277 DEBUG In meltcurve, curTemp = 71.0400009155273
2018-11-06 14:07:32.1905 DEBUG In meltcurve, curTemp = 71.052001953125
2018-11-06 14:07:32.2544 DEBUG In meltcurve, curTemp = 71.052001953125
2018-11-06 14:07:32.3192 DEBUG In meltcurve, curTemp = 71.0599975585938
2018-11-06 14:07:32.3671 DEBUG In meltcurve, curTemp = 71.0599975585938
2018-11-06 14:07:32.3830 DEBUG In meltcurve, curTemp = 71.0690002441406
2018-11-06 14:07:32.3990 DEBUG In meltcurve, curTemp = 71.0690002441406
2018-11-06 14:07:32.4309 DEBUG In meltcurve, curTemp = 71.0690002441406
2018-11-06 14:07:32.4788 DEBUG In meltcurve, curTemp = 71.0690002441406
2018-11-06 14:07:32.4947 DEBUG In meltcurve, curTemp = 71.0790023803711
2018-11-06 14:07:32.5107 DEBUG In meltcurve, curTemp = 71.0790023803711
2018-11-06 14:07:32.6703 DEBUG In meltcurve, curTemp = 71.0879974365234
2018-11-06 14:07:33.6866 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:33.7404 DEBUG In meltcurve, curTemp = 71.2030029296875
2018-11-06 14:07:33.7883 DEBUG In meltcurve, curTemp = 71.2099990844727
2018-11-06 14:07:33.8521 DEBUG In meltcurve, curTemp = 71.2099990844727
2018-11-06 14:07:33.8681 DEBUG In meltcurve, curTemp = 71.2099990844727
2018-11-06 14:07:33.8840 DEBUG In meltcurve, curTemp = 71.2180023193359
2018-11-06 14:07:33.9479 DEBUG In meltcurve, curTemp = 71.2180023193359
2018-11-06 14:07:33.9967 DEBUG In meltcurve, curTemp = 71.2279968261719
2018-11-06 14:07:34.0127 DEBUG In meltcurve, curTemp = 71.2279968261719
2018-11-06 14:07:34.0286 DEBUG In meltcurve, curTemp = 71.2279968261719
2018-11-06 14:07:34.0446 DEBUG In meltcurve, curTemp = 71.2279968261719
2018-11-06 14:07:34.0606 DEBUG In meltcurve, curTemp = 71.2279968261719
2018-11-06 14:07:34.2201 DEBUG In meltcurve, curTemp = 71.2470016479492
2018-11-06 14:07:35.2434 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:35.3063 DEBUG In meltcurve, curTemp = 71.3560028076172
2018-11-06 14:07:35.3233 DEBUG In meltcurve, curTemp = 71.3560028076172
2018-11-06 14:07:35.3391 DEBUG In meltcurve, curTemp = 71.3560028076172
2018-11-06 14:07:35.3543 DEBUG In meltcurve, curTemp = 71.3560028076172
2018-11-06 14:07:35.3702 DEBUG In meltcurve, curTemp = 71.3560028076172
2018-11-06 14:07:35.3862 DEBUG In meltcurve, curTemp = 71.3679962158203
2018-11-06 14:07:35.4020 DEBUG In meltcurve, curTemp = 71.3679962158203
2018-11-06 14:07:35.4189 DEBUG In meltcurve, curTemp = 71.3679962158203
2018-11-06 14:07:35.4498 DEBUG In meltcurve, curTemp = 71.3679962158203
2018-11-06 14:07:35.4658 DEBUG In meltcurve, curTemp = 71.3679962158203
2018-11-06 14:07:35.4828 DEBUG In meltcurve, curTemp = 71.3779983520508
2018-11-06 14:07:35.6743 DEBUG In meltcurve, curTemp = 71.3880004882813
2018-11-06 14:07:36.6935 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:36.7125 DEBUG In meltcurve, curTemp = 71.4970016479492
2018-11-06 14:07:36.8880 DEBUG In meltcurve, curTemp = 71.5169982910156
2018-11-06 14:07:36.9518 DEBUG In meltcurve, curTemp = 71.5169982910156
2018-11-06 14:07:36.9997 DEBUG In meltcurve, curTemp = 71.5270004272461
2018-11-06 14:07:37.0157 DEBUG In meltcurve, curTemp = 71.5270004272461
2018-11-06 14:07:37.0476 DEBUG In meltcurve, curTemp = 71.5270004272461
2018-11-06 14:07:37.0635 DEBUG In meltcurve, curTemp = 71.5270004272461
2018-11-06 14:07:37.0954 DEBUG In meltcurve, curTemp = 71.5370025634766
2018-11-06 14:07:37.1593 DEBUG In meltcurve, curTemp = 71.5370025634766
2018-11-06 14:07:37.2241 DEBUG In meltcurve, curTemp = 71.5429992675781
2018-11-06 14:07:37.2879 DEBUG In meltcurve, curTemp = 71.5530014038086
2018-11-06 14:07:37.3518 DEBUG In meltcurve, curTemp = 71.5530014038086
2018-11-06 14:07:37.4794 DEBUG In meltcurve, curTemp = 71.5630035400391
2018-11-06 14:07:38.4857 DEBUG In meltcurve, curTemp = 71.6709976196289
2018-11-06 14:07:38.5176 DEBUG In meltcurve, curTemp = 71.6709976196289
2018-11-06 14:07:38.5336 DEBUG In meltcurve, curTemp = 71.6709976196289
2018-11-06 14:07:38.5496 DEBUG In meltcurve, curTemp = 71.6709976196289
2018-11-06 14:07:38.5655 DEBUG In meltcurve, curTemp = 71.6709976196289
2018-11-06 14:07:38.5974 DEBUG In meltcurve, curTemp = 71.6809997558594
2018-11-06 14:07:38.6613 DEBUG In meltcurve, curTemp = 71.6809997558594
2018-11-06 14:07:38.7251 DEBUG In meltcurve, curTemp = 71.6949996948242
2018-11-06 14:07:38.7889 DEBUG In meltcurve, curTemp = 71.6999969482422
2018-11-06 14:07:38.8527 DEBUG In meltcurve, curTemp = 71.6999969482422
2018-11-06 14:07:38.9016 DEBUG In meltcurve, curTemp = 71.7129974365234
2018-11-06 14:07:39.0293 DEBUG In meltcurve, curTemp = 71.7229995727539
2018-11-06 14:07:40.0476 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:40.0676 DEBUG In meltcurve, curTemp = 71.8219985961914
2018-11-06 14:07:40.0994 DEBUG In meltcurve, curTemp = 71.8290023803711
2018-11-06 14:07:40.1632 DEBUG In meltcurve, curTemp = 71.8290023803711
2018-11-06 14:07:40.2271 DEBUG In meltcurve, curTemp = 71.8410034179688
2018-11-06 14:07:40.2909 DEBUG In meltcurve, curTemp = 71.8519973754883
2018-11-06 14:07:40.3548 DEBUG In meltcurve, curTemp = 71.8519973754883
2018-11-06 14:07:40.4036 DEBUG In meltcurve, curTemp = 71.8619995117188
2018-11-06 14:07:40.4186 DEBUG In meltcurve, curTemp = 71.8619995117188
2018-11-06 14:07:40.4355 DEBUG In meltcurve, curTemp = 71.8619995117188
2018-11-06 14:07:40.4515 DEBUG In meltcurve, curTemp = 71.8619995117188
2018-11-06 14:07:40.4674 DEBUG In meltcurve, curTemp = 71.8619995117188
2018-11-06 14:07:40.4994 DEBUG In meltcurve, curTemp = 71.8730010986328
2018-11-06 14:07:40.6270 DEBUG In meltcurve, curTemp = 71.8840026855469
2018-11-06 14:07:41.6463 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:41.6972 DEBUG In meltcurve, curTemp = 71.9899978637695
2018-11-06 14:07:41.7610 DEBUG In meltcurve, curTemp = 71.9899978637695
2018-11-06 14:07:41.8248 DEBUG In meltcurve, curTemp = 72.0009994506836
2018-11-06 14:07:41.9046 DEBUG In meltcurve, curTemp = 72.0100021362305
2018-11-06 14:07:41.9844 DEBUG In meltcurve, curTemp = 72.0100021362305
2018-11-06 14:07:42.0492 DEBUG In meltcurve, curTemp = 72.0230026245117
2018-11-06 14:07:42.0652 DEBUG In meltcurve, curTemp = 72.0230026245117
2018-11-06 14:07:42.0811 DEBUG In meltcurve, curTemp = 72.0230026245117
2018-11-06 14:07:42.0971 DEBUG In meltcurve, curTemp = 72.0339965820313
2018-11-06 14:07:42.1130 DEBUG In meltcurve, curTemp = 72.0339965820313
2018-11-06 14:07:42.1290 DEBUG In meltcurve, curTemp = 72.0339965820313
2018-11-06 14:07:42.3045 DEBUG In meltcurve, curTemp = 72.052001953125
2018-11-06 14:07:43.3747 DEBUG In meltcurve, curTemp = 72.1480026245117
2018-11-06 14:07:43.4066 DEBUG In meltcurve, curTemp = 72.1569976806641
2018-11-06 14:07:43.4226 DEBUG In meltcurve, curTemp = 72.1569976806641
2018-11-06 14:07:43.4385 DEBUG In meltcurve, curTemp = 72.1569976806641
2018-11-06 14:07:43.4544 DEBUG In meltcurve, curTemp = 72.1569976806641
2018-11-06 14:07:43.4704 DEBUG In meltcurve, curTemp = 72.1569976806641
2018-11-06 14:07:43.5033 DEBUG In meltcurve, curTemp = 72.1689987182617
2018-11-06 14:07:43.5183 DEBUG In meltcurve, curTemp = 72.1689987182617
2018-11-06 14:07:43.5352 DEBUG In meltcurve, curTemp = 72.1689987182617
2018-11-06 14:07:43.5512 DEBUG In meltcurve, curTemp = 72.1689987182617
2018-11-06 14:07:43.5671 DEBUG In meltcurve, curTemp = 72.1689987182617
2018-11-06 14:07:43.7267 DEBUG In meltcurve, curTemp = 72.193000793457
2018-11-06 14:07:44.7450 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:44.7969 DEBUG In meltcurve, curTemp = 72.2990036010742
2018-11-06 14:07:44.8936 DEBUG In meltcurve, curTemp = 72.3099975585938
2018-11-06 14:07:44.9086 DEBUG In meltcurve, curTemp = 72.3099975585938
2018-11-06 14:07:44.9724 DEBUG In meltcurve, curTemp = 72.3099975585938
2018-11-06 14:07:45.0203 DEBUG In meltcurve, curTemp = 72.3199996948242
2018-11-06 14:07:45.0362 DEBUG In meltcurve, curTemp = 72.3199996948242
2018-11-06 14:07:45.0532 DEBUG In meltcurve, curTemp = 72.3199996948242
2018-11-06 14:07:45.0691 DEBUG In meltcurve, curTemp = 72.3199996948242
2018-11-06 14:07:45.0851 DEBUG In meltcurve, curTemp = 72.3199996948242
2018-11-06 14:07:45.1010 DEBUG In meltcurve, curTemp = 72.3280029296875
2018-11-06 14:07:45.1170 DEBUG In meltcurve, curTemp = 72.3280029296875
2018-11-06 14:07:45.1808 DEBUG In meltcurve, curTemp = 72.3280029296875
2018-11-06 14:07:45.3404 DEBUG In meltcurve, curTemp = 72.3509979248047
2018-11-06 14:07:46.3597 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:46.3786 DEBUG In meltcurve, curTemp = 72.4440002441406
2018-11-06 14:07:46.4903 DEBUG In meltcurve, curTemp = 72.4560012817383
2018-11-06 14:07:46.5063 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.5222 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.5382 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.5542 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.5701 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.5871 DEBUG In meltcurve, curTemp = 72.4710006713867
2018-11-06 14:07:46.6499 DEBUG In meltcurve, curTemp = 72.4759979248047
2018-11-06 14:07:46.7147 DEBUG In meltcurve, curTemp = 72.4909973144531
2018-11-06 14:07:46.7786 DEBUG In meltcurve, curTemp = 72.4909973144531
2018-11-06 14:07:46.8264 DEBUG In meltcurve, curTemp = 72.5009994506836
2018-11-06 14:07:46.9860 DEBUG In meltcurve, curTemp = 72.5090026855469
2018-11-06 14:07:48.0063 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:48.0242 DEBUG In meltcurve, curTemp = 72.6159973144531
2018-11-06 14:07:48.0881 DEBUG In meltcurve, curTemp = 72.6159973144531
2018-11-06 14:07:48.2636 DEBUG In meltcurve, curTemp = 72.6360015869141
2018-11-06 14:07:48.3274 DEBUG In meltcurve, curTemp = 72.6480026245117
2018-11-06 14:07:48.3603 DEBUG In meltcurve, curTemp = 72.6480026245117
2018-11-06 14:07:48.3763 DEBUG In meltcurve, curTemp = 72.6480026245117
2018-11-06 14:07:48.4082 DEBUG In meltcurve, curTemp = 72.6559982299805
2018-11-06 14:07:48.4232 DEBUG In meltcurve, curTemp = 72.6559982299805
2018-11-06 14:07:48.4561 DEBUG In meltcurve, curTemp = 72.6559982299805
2018-11-06 14:07:48.4720 DEBUG In meltcurve, curTemp = 72.6559982299805
2018-11-06 14:07:48.4880 DEBUG In meltcurve, curTemp = 72.6559982299805
2018-11-06 14:07:48.5040 DEBUG In meltcurve, curTemp = 72.6660003662109
2018-11-06 14:07:48.6635 DEBUG In meltcurve, curTemp = 72.6750030517578
2018-11-06 14:07:49.6828 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:49.7337 DEBUG In meltcurve, curTemp = 72.786003112793
2018-11-06 14:07:49.7975 DEBUG In meltcurve, curTemp = 72.7900009155273
2018-11-06 14:07:49.8454 DEBUG In meltcurve, curTemp = 72.7900009155273
2018-11-06 14:07:49.8613 DEBUG In meltcurve, curTemp = 72.7900009155273
2018-11-06 14:07:49.8773 DEBUG In meltcurve, curTemp = 72.7900009155273
2018-11-06 14:07:49.9102 DEBUG In meltcurve, curTemp = 72.802001953125
2018-11-06 14:07:49.9740 DEBUG In meltcurve, curTemp = 72.802001953125
2018-11-06 14:07:50.0220 DEBUG In meltcurve, curTemp = 72.8140029907227
2018-11-06 14:07:50.0379 DEBUG In meltcurve, curTemp = 72.8140029907227
2018-11-06 14:07:50.0540 DEBUG In meltcurve, curTemp = 72.8140029907227
2018-11-06 14:07:50.0698 DEBUG In meltcurve, curTemp = 72.8140029907227
2018-11-06 14:07:50.2453 DEBUG In meltcurve, curTemp = 72.8339996337891
2018-11-06 14:07:51.2646 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:51.2995 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.3154 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.3314 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.3474 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.3633 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.3793 DEBUG In meltcurve, curTemp = 72.9410018920898
2018-11-06 14:07:51.4112 DEBUG In meltcurve, curTemp = 72.9530029296875
2018-11-06 14:07:51.4272 DEBUG In meltcurve, curTemp = 72.9530029296875
2018-11-06 14:07:51.4431 DEBUG In meltcurve, curTemp = 72.9530029296875
2018-11-06 14:07:51.4601 DEBUG In meltcurve, curTemp = 72.9530029296875
2018-11-06 14:07:51.4750 DEBUG In meltcurve, curTemp = 72.9530029296875
2018-11-06 14:07:51.6356 DEBUG In meltcurve, curTemp = 72.9729995727539
2018-11-06 14:07:52.6678 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:52.7217 DEBUG In meltcurve, curTemp = 73.0780029296875
2018-11-06 14:07:52.8972 DEBUG In meltcurve, curTemp = 73.0910034179688
2018-11-06 14:07:52.9132 DEBUG In meltcurve, curTemp = 73.1009979248047
2018-11-06 14:07:52.9291 DEBUG In meltcurve, curTemp = 73.1009979248047
2018-11-06 14:07:53.1854 DEBUG In meltcurve, curTemp = 73.1240005493164
2018-11-06 14:07:53.2493 DEBUG In meltcurve, curTemp = 73.1320037841797
2018-11-06 14:07:53.2971 DEBUG In meltcurve, curTemp = 73.1320037841797
2018-11-06 14:07:53.3131 DEBUG In meltcurve, curTemp = 73.1429977416992
2018-11-06 14:07:53.3291 DEBUG In meltcurve, curTemp = 73.1429977416992
2018-11-06 14:07:53.3450 DEBUG In meltcurve, curTemp = 73.1429977416992
2018-11-06 14:07:53.3610 DEBUG In meltcurve, curTemp = 73.1429977416992
2018-11-06 14:07:53.3769 DEBUG In meltcurve, curTemp = 73.1429977416992
2018-11-06 14:07:53.5046 DEBUG In meltcurve, curTemp = 73.1630020141602
2018-11-06 14:07:54.4950 DEBUG In meltcurve, curTemp = 73.2490005493164
2018-11-06 14:07:54.5598 DEBUG In meltcurve, curTemp = 73.2610015869141
2018-11-06 14:07:54.6236 DEBUG In meltcurve, curTemp = 73.2689971923828
2018-11-06 14:07:54.6874 DEBUG In meltcurve, curTemp = 73.2689971923828
2018-11-06 14:07:54.7513 DEBUG In meltcurve, curTemp = 73.2809982299805
2018-11-06 14:07:54.7991 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:54.8152 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:54.8312 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:54.8470 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:54.8630 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:54.8791 DEBUG In meltcurve, curTemp = 73.2910003662109
2018-11-06 14:07:55.0066 DEBUG In meltcurve, curTemp = 73.3099975585938
2018-11-06 14:07:56.0308 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-06 14:07:56.0927 DEBUG In meltcurve, curTemp = 73.4120025634766
2018-11-06 14:07:56.1416 DEBUG In meltcurve, curTemp = 73.4169998168945
2018-11-06 14:07:56.2213 DEBUG In meltcurve, curTemp = 73.431999206543
2018-11-06 14:07:56.2852 DEBUG In meltcurve, curTemp = 73.431999206543
2018-11-06 14:07:56.3171 DEBUG In meltcurve, curTemp = 73.4390029907227
