2018-11-05 16:05:42.9246 DEBUG Opening melt results file to: ..\..\Logs\Measurement\2018_11_05_16_05_35\Melt Curve logging.csv
2018-11-05 16:05:42.9874 DEBUG In meltcurve, curTemp = 44.5009994506836
2018-11-05 16:05:43.0034 DEBUG In meltcurve, curTemp = 44.5009994506836
2018-11-05 16:05:44.0944 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:44.1225 DEBUG In meltcurve, curTemp = 44.2610015869141
2018-11-05 16:05:45.1915 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:45.3212 DEBUG In meltcurve, curTemp = 44.068000793457
2018-11-05 16:05:46.3384 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:46.3913 DEBUG In meltcurve, curTemp = 44.1040000915527
2018-11-05 16:05:47.4096 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:47.4624 DEBUG In meltcurve, curTemp = 44.1699981689453
2018-11-05 16:05:48.4947 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:48.5166 DEBUG In meltcurve, curTemp = 44.2430000305176
2018-11-05 16:05:49.5369 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:49.5560 DEBUG In meltcurve, curTemp = 44.3370018005371
2018-11-05 16:05:50.5751 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:50.5941 DEBUG In meltcurve, curTemp = 44.4519996643066
2018-11-05 16:05:51.6153 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:51.6335 DEBUG In meltcurve, curTemp = 44.5509986877441
2018-11-05 16:05:52.6536 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:52.6715 DEBUG In meltcurve, curTemp = 44.6520004272461
2018-11-05 16:05:53.3268 DEBUG In meltcurve, curTemp = 44.7249984741211
2018-11-05 16:05:53.3906 DEBUG In meltcurve, curTemp = 44.7360000610352
2018-11-05 16:05:53.4544 DEBUG In meltcurve, curTemp = 44.7360000610352
2018-11-05 16:05:53.5183 DEBUG In meltcurve, curTemp = 44.7449989318848
2018-11-05 16:05:53.5342 DEBUG In meltcurve, curTemp = 44.7449989318848
2018-11-05 16:05:53.5512 DEBUG In meltcurve, curTemp = 44.7449989318848
2018-11-05 16:05:53.5661 DEBUG In meltcurve, curTemp = 44.7449989318848
2018-11-05 16:05:53.5831 DEBUG In meltcurve, curTemp = 44.7550010681152
2018-11-05 16:05:53.5990 DEBUG In meltcurve, curTemp = 44.7550010681152
2018-11-05 16:05:53.6150 DEBUG In meltcurve, curTemp = 44.7550010681152
2018-11-05 16:05:53.6310 DEBUG In meltcurve, curTemp = 44.7550010681152
2018-11-05 16:05:53.6469 DEBUG In meltcurve, curTemp = 44.7550010681152
2018-11-05 16:05:53.8543 DEBUG In meltcurve, curTemp = 44.7760009765625
2018-11-05 16:05:54.8746 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:54.9245 DEBUG In meltcurve, curTemp = 44.8880004882813
2018-11-05 16:05:54.9893 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0043 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0202 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0362 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0531 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0691 DEBUG In meltcurve, curTemp = 44.8979988098145
2018-11-05 16:05:55.0851 DEBUG In meltcurve, curTemp = 44.9099998474121
2018-11-05 16:05:55.1000 DEBUG In meltcurve, curTemp = 44.9099998474121
2018-11-05 16:05:55.1170 DEBUG In meltcurve, curTemp = 44.9099998474121
2018-11-05 16:05:55.1329 DEBUG In meltcurve, curTemp = 44.9099998474121
2018-11-05 16:05:55.1489 DEBUG In meltcurve, curTemp = 44.9099998474121
2018-11-05 16:05:55.3085 DEBUG In meltcurve, curTemp = 44.9300003051758
2018-11-05 16:05:56.3267 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:56.3786 DEBUG In meltcurve, curTemp = 45.0410003662109
2018-11-05 16:05:56.5551 DEBUG In meltcurve, curTemp = 45.0519981384277
2018-11-05 16:05:56.5711 DEBUG In meltcurve, curTemp = 45.0519981384277
2018-11-05 16:05:56.5871 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6031 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6190 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6350 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6509 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6668 DEBUG In meltcurve, curTemp = 45.0620002746582
2018-11-05 16:05:56.6828 DEBUG In meltcurve, curTemp = 45.0709991455078
2018-11-05 16:05:56.6987 DEBUG In meltcurve, curTemp = 45.0709991455078
2018-11-05 16:05:56.7149 DEBUG In meltcurve, curTemp = 45.0709991455078
2018-11-05 16:05:56.8743 DEBUG In meltcurve, curTemp = 45.0830001831055
2018-11-05 16:05:57.8925 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:05:57.9454 DEBUG In meltcurve, curTemp = 45.1940002441406
2018-11-05 16:05:58.1529 DEBUG In meltcurve, curTemp = 45.2150001525879
2018-11-05 16:05:58.1688 DEBUG In meltcurve, curTemp = 45.2150001525879
2018-11-05 16:05:58.2326 DEBUG In meltcurve, curTemp = 45.2239990234375
2018-11-05 16:05:58.3284 DEBUG In meltcurve, curTemp = 45.2350006103516
2018-11-05 16:05:58.3922 DEBUG In meltcurve, curTemp = 45.2459983825684
2018-11-05 16:05:58.4560 DEBUG In meltcurve, curTemp = 45.2459983825684
2018-11-05 16:05:58.5039 DEBUG In meltcurve, curTemp = 45.2550010681152
2018-11-05 16:05:58.5199 DEBUG In meltcurve, curTemp = 45.2550010681152
2018-11-05 16:05:58.5677 DEBUG In meltcurve, curTemp = 45.2550010681152
2018-11-05 16:05:58.6007 DEBUG In meltcurve, curTemp = 45.265998840332
2018-11-05 16:05:58.6326 DEBUG In meltcurve, curTemp = 45.265998840332
2018-11-05 16:05:58.7602 DEBUG In meltcurve, curTemp = 45.2760009765625
2018-11-05 16:05:59.7666 DEBUG In meltcurve, curTemp = 45.3769989013672
2018-11-05 16:05:59.7825 DEBUG In meltcurve, curTemp = 45.3860015869141
2018-11-05 16:05:59.7985 DEBUG In meltcurve, curTemp = 45.3860015869141
2018-11-05 16:05:59.8623 DEBUG In meltcurve, curTemp = 45.3860015869141
2018-11-05 16:05:59.9261 DEBUG In meltcurve, curTemp = 45.3979988098145
2018-11-05 16:05:59.9899 DEBUG In meltcurve, curTemp = 45.4080009460449
2018-11-05 16:06:00.0538 DEBUG In meltcurve, curTemp = 45.4080009460449
2018-11-05 16:06:00.1016 DEBUG In meltcurve, curTemp = 45.4189987182617
2018-11-05 16:06:00.1186 DEBUG In meltcurve, curTemp = 45.4189987182617
2018-11-05 16:06:00.1336 DEBUG In meltcurve, curTemp = 45.4189987182617
2018-11-05 16:06:00.1505 DEBUG In meltcurve, curTemp = 45.4189987182617
2018-11-05 16:06:00.2782 DEBUG In meltcurve, curTemp = 45.4280014038086
2018-11-05 16:06:01.2984 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:01.3483 DEBUG In meltcurve, curTemp = 45.5400009155273
2018-11-05 16:06:01.4122 DEBUG In meltcurve, curTemp = 45.548999786377
2018-11-05 16:06:01.4760 DEBUG In meltcurve, curTemp = 45.548999786377
2018-11-05 16:06:01.5239 DEBUG In meltcurve, curTemp = 45.5589981079102
2018-11-05 16:06:01.6046 DEBUG In meltcurve, curTemp = 45.5690002441406
2018-11-05 16:06:01.6366 DEBUG In meltcurve, curTemp = 45.5690002441406
2018-11-05 16:06:01.6526 DEBUG In meltcurve, curTemp = 45.5690002441406
2018-11-05 16:06:01.6685 DEBUG In meltcurve, curTemp = 45.5690002441406
2018-11-05 16:06:01.7004 DEBUG In meltcurve, curTemp = 45.5800018310547
2018-11-05 16:06:01.7163 DEBUG In meltcurve, curTemp = 45.5800018310547
2018-11-05 16:06:01.7323 DEBUG In meltcurve, curTemp = 45.5800018310547
2018-11-05 16:06:01.8599 DEBUG In meltcurve, curTemp = 45.5900001525879
2018-11-05 16:06:02.8842 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:02.9460 DEBUG In meltcurve, curTemp = 45.701000213623
2018-11-05 16:06:03.0109 DEBUG In meltcurve, curTemp = 45.7099990844727
2018-11-05 16:06:03.0747 DEBUG In meltcurve, curTemp = 45.7099990844727
2018-11-05 16:06:03.1226 DEBUG In meltcurve, curTemp = 45.7210006713867
2018-11-05 16:06:03.1386 DEBUG In meltcurve, curTemp = 45.7210006713867
2018-11-05 16:06:03.1545 DEBUG In meltcurve, curTemp = 45.7210006713867
2018-11-05 16:06:03.1705 DEBUG In meltcurve, curTemp = 45.7210006713867
2018-11-05 16:06:03.2343 DEBUG In meltcurve, curTemp = 45.7309989929199
2018-11-05 16:06:03.2821 DEBUG In meltcurve, curTemp = 45.7309989929199
2018-11-05 16:06:03.2981 DEBUG In meltcurve, curTemp = 45.742000579834
2018-11-05 16:06:03.3142 DEBUG In meltcurve, curTemp = 45.742000579834
2018-11-05 16:06:03.4896 DEBUG In meltcurve, curTemp = 45.7620010375977
2018-11-05 16:06:04.5069 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:04.5607 DEBUG In meltcurve, curTemp = 45.8619995117188
2018-11-05 16:06:04.5927 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6086 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6246 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6405 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6565 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6724 DEBUG In meltcurve, curTemp = 45.8730010986328
2018-11-05 16:06:04.6884 DEBUG In meltcurve, curTemp = 45.8839988708496
2018-11-05 16:06:04.7044 DEBUG In meltcurve, curTemp = 45.8839988708496
2018-11-05 16:06:04.7203 DEBUG In meltcurve, curTemp = 45.8839988708496
2018-11-05 16:06:04.7363 DEBUG In meltcurve, curTemp = 45.8839988708496
2018-11-05 16:06:04.9118 DEBUG In meltcurve, curTemp = 45.9039993286133
2018-11-05 16:06:05.9321 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:05.9829 DEBUG In meltcurve, curTemp = 46.0060005187988
2018-11-05 16:06:06.1585 DEBUG In meltcurve, curTemp = 46.0260009765625
2018-11-05 16:06:06.1744 DEBUG In meltcurve, curTemp = 46.0260009765625
2018-11-05 16:06:06.1904 DEBUG In meltcurve, curTemp = 46.0349998474121
2018-11-05 16:06:06.2542 DEBUG In meltcurve, curTemp = 46.0349998474121
2018-11-05 16:06:06.3021 DEBUG In meltcurve, curTemp = 46.0439987182617
2018-11-05 16:06:06.3499 DEBUG In meltcurve, curTemp = 46.0439987182617
2018-11-05 16:06:06.4138 DEBUG In meltcurve, curTemp = 46.0559997558594
2018-11-05 16:06:06.4617 DEBUG In meltcurve, curTemp = 46.0559997558594
2018-11-05 16:06:06.5255 DEBUG In meltcurve, curTemp = 46.0639991760254
2018-11-05 16:06:06.5893 DEBUG In meltcurve, curTemp = 46.0740013122559
2018-11-05 16:06:06.6212 DEBUG In meltcurve, curTemp = 46.0740013122559
2018-11-05 16:06:06.7818 DEBUG In meltcurve, curTemp = 46.0839996337891
2018-11-05 16:06:07.7562 DEBUG In meltcurve, curTemp = 46.1860008239746
2018-11-05 16:06:07.7722 DEBUG In meltcurve, curTemp = 46.1860008239746
2018-11-05 16:06:07.8041 DEBUG In meltcurve, curTemp = 46.1959991455078
2018-11-05 16:06:07.8200 DEBUG In meltcurve, curTemp = 46.1959991455078
2018-11-05 16:06:07.8838 DEBUG In meltcurve, curTemp = 46.1959991455078
2018-11-05 16:06:07.8998 DEBUG In meltcurve, curTemp = 46.2050018310547
2018-11-05 16:06:07.9636 DEBUG In meltcurve, curTemp = 46.2050018310547
2018-11-05 16:06:08.0275 DEBUG In meltcurve, curTemp = 46.2150001525879
2018-11-05 16:06:08.0913 DEBUG In meltcurve, curTemp = 46.2249984741211
2018-11-05 16:06:08.1402 DEBUG In meltcurve, curTemp = 46.2249984741211
2018-11-05 16:06:08.1561 DEBUG In meltcurve, curTemp = 46.2249984741211
2018-11-05 16:06:08.2997 DEBUG In meltcurve, curTemp = 46.2449989318848
2018-11-05 16:06:09.3180 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:09.3380 DEBUG In meltcurve, curTemp = 46.3470001220703
2018-11-05 16:06:09.4018 DEBUG In meltcurve, curTemp = 46.3569984436035
2018-11-05 16:06:09.4497 DEBUG In meltcurve, curTemp = 46.3569984436035
2018-11-05 16:06:09.4975 DEBUG In meltcurve, curTemp = 46.367000579834
2018-11-05 16:06:09.5614 DEBUG In meltcurve, curTemp = 46.367000579834
2018-11-05 16:06:09.6252 DEBUG In meltcurve, curTemp = 46.3769989013672
2018-11-05 16:06:09.6571 DEBUG In meltcurve, curTemp = 46.3769989013672
2018-11-05 16:06:09.6741 DEBUG In meltcurve, curTemp = 46.3769989013672
2018-11-05 16:06:09.7060 DEBUG In meltcurve, curTemp = 46.3870010375977
2018-11-05 16:06:09.7219 DEBUG In meltcurve, curTemp = 46.3870010375977
2018-11-05 16:06:09.7379 DEBUG In meltcurve, curTemp = 46.3870010375977
2018-11-05 16:06:09.7538 DEBUG In meltcurve, curTemp = 46.3870010375977
2018-11-05 16:06:09.8815 DEBUG In meltcurve, curTemp = 46.3969993591309
2018-11-05 16:06:10.9068 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:10.9676 DEBUG In meltcurve, curTemp = 46.5069999694824
2018-11-05 16:06:11.0324 DEBUG In meltcurve, curTemp = 46.515998840332
2018-11-05 16:06:11.0963 DEBUG In meltcurve, curTemp = 46.5270004272461
2018-11-05 16:06:11.1601 DEBUG In meltcurve, curTemp = 46.5270004272461
2018-11-05 16:06:11.1760 DEBUG In meltcurve, curTemp = 46.5270004272461
2018-11-05 16:06:11.2399 DEBUG In meltcurve, curTemp = 46.5359992980957
2018-11-05 16:06:11.2878 DEBUG In meltcurve, curTemp = 46.5359992980957
2018-11-05 16:06:11.3037 DEBUG In meltcurve, curTemp = 46.5480003356934
2018-11-05 16:06:11.3197 DEBUG In meltcurve, curTemp = 46.5480003356934
2018-11-05 16:06:11.3356 DEBUG In meltcurve, curTemp = 46.5480003356934
2018-11-05 16:06:11.3675 DEBUG In meltcurve, curTemp = 46.5480003356934
2018-11-05 16:06:11.6069 DEBUG In meltcurve, curTemp = 46.5800018310547
2018-11-05 16:06:12.6142 DEBUG In meltcurve, curTemp = 46.6780014038086
2018-11-05 16:06:12.6461 DEBUG In meltcurve, curTemp = 46.6780014038086
2018-11-05 16:06:12.6621 DEBUG In meltcurve, curTemp = 46.6780014038086
2018-11-05 16:06:12.6780 DEBUG In meltcurve, curTemp = 46.6780014038086
2018-11-05 16:06:12.7099 DEBUG In meltcurve, curTemp = 46.689998626709
2018-11-05 16:06:12.7259 DEBUG In meltcurve, curTemp = 46.689998626709
2018-11-05 16:06:12.7419 DEBUG In meltcurve, curTemp = 46.689998626709
2018-11-05 16:06:12.7578 DEBUG In meltcurve, curTemp = 46.689998626709
2018-11-05 16:06:12.7738 DEBUG In meltcurve, curTemp = 46.689998626709
2018-11-05 16:06:12.8057 DEBUG In meltcurve, curTemp = 46.6990013122559
2018-11-05 16:06:12.8217 DEBUG In meltcurve, curTemp = 46.6990013122559
2018-11-05 16:06:12.9972 DEBUG In meltcurve, curTemp = 46.7190017700195
2018-11-05 16:06:14.0174 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:14.0683 DEBUG In meltcurve, curTemp = 46.8209991455078
2018-11-05 16:06:14.1641 DEBUG In meltcurve, curTemp = 46.8300018310547
2018-11-05 16:06:14.1800 DEBUG In meltcurve, curTemp = 46.8300018310547
2018-11-05 16:06:14.2119 DEBUG In meltcurve, curTemp = 46.8400001525879
2018-11-05 16:06:14.2758 DEBUG In meltcurve, curTemp = 46.8400001525879
2018-11-05 16:06:14.3236 DEBUG In meltcurve, curTemp = 46.8499984741211
2018-11-05 16:06:14.3396 DEBUG In meltcurve, curTemp = 46.8499984741211
2018-11-05 16:06:14.3555 DEBUG In meltcurve, curTemp = 46.8499984741211
2018-11-05 16:06:14.3715 DEBUG In meltcurve, curTemp = 46.8499984741211
2018-11-05 16:06:14.4194 DEBUG In meltcurve, curTemp = 46.859001159668
2018-11-05 16:06:14.4672 DEBUG In meltcurve, curTemp = 46.859001159668
2018-11-05 16:06:14.5151 DEBUG In meltcurve, curTemp = 46.8709983825684
2018-11-05 16:06:14.6587 DEBUG In meltcurve, curTemp = 46.8790016174316
2018-11-05 16:06:15.6770 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:15.6982 DEBUG In meltcurve, curTemp = 46.9799995422363
2018-11-05 16:06:15.7620 DEBUG In meltcurve, curTemp = 46.9900016784668
2018-11-05 16:06:15.7777 DEBUG In meltcurve, curTemp = 46.9900016784668
2018-11-05 16:06:15.7947 DEBUG In meltcurve, curTemp = 46.9900016784668
2018-11-05 16:06:15.8097 DEBUG In meltcurve, curTemp = 47.0009994506836
2018-11-05 16:06:15.8256 DEBUG In meltcurve, curTemp = 47.0009994506836
2018-11-05 16:06:15.8426 DEBUG In meltcurve, curTemp = 47.0009994506836
2018-11-05 16:06:15.9054 DEBUG In meltcurve, curTemp = 47.0110015869141
2018-11-05 16:06:15.9692 DEBUG In meltcurve, curTemp = 47.0110015869141
2018-11-05 16:06:16.0331 DEBUG In meltcurve, curTemp = 47.0200004577637
2018-11-05 16:06:16.0979 DEBUG In meltcurve, curTemp = 47.0200004577637
2018-11-05 16:06:16.1617 DEBUG In meltcurve, curTemp = 47.0289993286133
2018-11-05 16:06:16.2894 DEBUG In meltcurve, curTemp = 47.0390014648438
2018-11-05 16:06:17.3196 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:17.3436 DEBUG In meltcurve, curTemp = 47.1500015258789
2018-11-05 16:06:17.3595 DEBUG In meltcurve, curTemp = 47.1500015258789
2018-11-05 16:06:17.3755 DEBUG In meltcurve, curTemp = 47.1500015258789
2018-11-05 16:06:17.4233 DEBUG In meltcurve, curTemp = 47.1590003967285
2018-11-05 16:06:17.4872 DEBUG In meltcurve, curTemp = 47.1590003967285
2018-11-05 16:06:17.5520 DEBUG In meltcurve, curTemp = 47.1699981689453
2018-11-05 16:06:17.5999 DEBUG In meltcurve, curTemp = 47.1699981689453
2018-11-05 16:06:17.6637 DEBUG In meltcurve, curTemp = 47.1780014038086
2018-11-05 16:06:17.6956 DEBUG In meltcurve, curTemp = 47.1780014038086
2018-11-05 16:06:17.7275 DEBUG In meltcurve, curTemp = 47.1889991760254
2018-11-05 16:06:17.7596 DEBUG In meltcurve, curTemp = 47.1889991760254
2018-11-05 16:06:17.8871 DEBUG In meltcurve, curTemp = 47.2000007629395
2018-11-05 16:06:18.9044 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:18.9572 DEBUG In meltcurve, curTemp = 47.3110008239746
2018-11-05 16:06:19.0211 DEBUG In meltcurve, curTemp = 47.3199996948242
2018-11-05 16:06:19.0699 DEBUG In meltcurve, curTemp = 47.3199996948242
2018-11-05 16:06:19.1338 DEBUG In meltcurve, curTemp = 47.3300018310547
2018-11-05 16:06:19.1816 DEBUG In meltcurve, curTemp = 47.3300018310547
2018-11-05 16:06:19.2136 DEBUG In meltcurve, curTemp = 47.3400001525879
2018-11-05 16:06:19.2774 DEBUG In meltcurve, curTemp = 47.3400001525879
2018-11-05 16:06:19.3253 DEBUG In meltcurve, curTemp = 47.3499984741211
2018-11-05 16:06:19.3412 DEBUG In meltcurve, curTemp = 47.3499984741211
2018-11-05 16:06:19.3572 DEBUG In meltcurve, curTemp = 47.3499984741211
2018-11-05 16:06:19.3731 DEBUG In meltcurve, curTemp = 47.3499984741211
2018-11-05 16:06:19.5327 DEBUG In meltcurve, curTemp = 47.3699989318848
2018-11-05 16:06:20.5659 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:20.6198 DEBUG In meltcurve, curTemp = 47.4799995422363
2018-11-05 16:06:20.6836 DEBUG In meltcurve, curTemp = 47.4799995422363
2018-11-05 16:06:20.7155 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.7315 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.7475 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.7634 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.7794 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.7953 DEBUG In meltcurve, curTemp = 47.4900016784668
2018-11-05 16:06:20.8113 DEBUG In meltcurve, curTemp = 47.5009994506836
2018-11-05 16:06:20.8282 DEBUG In meltcurve, curTemp = 47.5009994506836
2018-11-05 16:06:20.8602 DEBUG In meltcurve, curTemp = 47.5009994506836
2018-11-05 16:06:21.0826 DEBUG In meltcurve, curTemp = 47.5219993591309
2018-11-05 16:06:22.1148 DEBUG opticReadCmd, got an exception: 操作已超时。
2018-11-05 16:06:22.1697 DEBUG In meltcurve, curTemp = 47.6310005187988
2018-11-05 16:06:22.2335 DEBUG In meltcurve, curTemp = 47.640998840332
2018-11-05 16:06:22.2973 DEBUG In meltcurve, curTemp = 47.640998840332
2018-11-05 16:06:22.3133 DEBUG In meltcurve, curTemp = 47.6510009765625
2018-11-05 16:06:22.3293 DEBUG In meltcurve, curTemp = 47.6510009765625
2018-11-05 16:06:22.3452 DEBUG In meltcurve, curTemp = 47.6510009765625
2018-11-05 16:06:22.3771 DEBUG In meltcurve, curTemp = 47.6510009765625
2018-11-05 16:06:22.4090 DEBUG In meltcurve, curTemp = 47.6510009765625
2018-11-05 16:06:22.4409 DEBUG In meltcurve, curTemp = 47.6619987487793
2018-11-05 16:06:22.5207 DEBUG In meltcurve, curTemp = 47.6710014343262
2018-11-05 16:06:22.5846 DEBUG In meltcurve, curTemp = 47.6710014343262
2018-11-05 16:06:22.7451 DEBUG In meltcurve, curTemp = 47.6910018920898
2018-11-05 16:06:23.7674 DEBUG In meltcurve, curTemp = 47.7910003662109
2018-11-05 16:06:23.7834 DEBUG In meltcurve, curTemp = 47.7910003662109
2018-11-05 16:06:23.7993 DEBUG In meltcurve, curTemp = 47.7910003662109
2018-11-05 16:06:23.8153 DEBUG In meltcurve, curTemp = 47.7999992370605
2018-11-05 16:06:23.8312 DEBUG In meltcurve, curTemp = 47.7999992370605
