Protocol file: C:\HelixGen\Protocols\Protocol_pcr - HLG.xml,,,,,,,,,,,,,,,
Run date.time: 6/2/2017 10:38:31 AM,,,,,,,,,,,,,,,
Time, Elapsed Seconds, SPREP Thermal Setpoint, SPREP Thermal C, PCR TEC1 Setpoint, PCR TEC1 C, PCR TEC1 PWR, PRC TE1C Amps,PCR TEC2 Setpoint, PCR TEC2 C, PCR TEC2 PWR, PRC TEC2 AmpsTEC3 Temp, TEC4 Temp, TEC5 temp, TEC6 temp,
53:21.8,889.779709,25,11.428,90,79.383,15.2,0.652,90,79.316,14.1,0.582,-2.688,-2.688,-2.688,72.947
53:22.6,890.5310698,25,11.434,90,79.446,14.7,0.635,90,79.38,18.4,0.794,-2.688,-2.688,-2.688,72.961
53:23.3,891.2971982,25,11.426,90,79.471,18.8,0.811,90,79.401,19,0.811,-2.688,-2.688,-2.688,73.003
53:23.8,891.7929291,25,11.435,90,79.529,13.8,0.599,90,79.449,15.7,0.67,-2.688,-2.688,-2.688,73.096
53:24.9,892.8464827,25,11.437,90,79.566,16.2,0.688,90,79.484,17.8,0.758,-2.688,-2.688,-2.688,73.162
53:25.5,893.4536587,25,11.438,90,79.617,16.8,0.723,90,79.544,15.3,0.652,-2.688,-2.688,-2.688,73.17
53:26.3,894.2212468,25,11.436,90,79.645,16.4,0.705,90,79.574,16.6,0.705,-2.688,-2.688,-2.688,73.174
53:26.9,894.8922947,25,11.436,90,79.715,15,0.652,90,79.638,15.5,0.652,-2.688,-2.688,-2.688,73.18
53:27.8,895.7390674,25,11.429,90,79.752,13.3,0.564,90,79.668,17,0.688,-2.688,-2.688,-2.688,73.244
53:28.5,896.4901755,25,11.436,90,79.786,15.2,0.652,90,79.728,13.3,0.564,-2.688,-2.688,-2.688,73.378
53:29.6,897.5443605,25,11.429,90,79.839,14.3,0.617,90,79.773,14.6,0.617,-2.688,-2.688,-2.688,73.388
53:30.3,898.215952,25,11.432,90,79.905,17.8,0.758,90,79.833,16.6,0.705,-2.688,-2.688,-2.688,73.392
53:31.0,898.9826441,25,11.433,90,79.928,16.2,0.705,90,79.853,18.2,0.776,-2.688,-2.688,-2.688,73.403
53:31.9,899.8289336,25,11.437,90,80.003,14.3,0.617,90,79.931,14.3,0.564,-2.688,-2.688,-2.688,73.413
53:32.8,900.7709156,25,11.434,90,80.047,14.7,0.635,90,79.98,15.4,0.652,-2.688,-2.688,-2.688,73.573
53:33.9,901.825638,25,11.434,90,80.082,15.7,0.67,90,80.021,17.3,0.705,-2.688,-2.688,-2.688,73.608
53:34.6,902.576785,25,11.439,90,80.162,14.8,0.635,90,80.097,15.4,0.652,-2.688,-2.688,-2.688,73.614
53:35.5,903.4559676,25,11.431,90,80.196,16.3,0.67,90,80.127,16.6,0.705,-2.688,-2.688,-2.688,73.627
53:36.0,903.9353141,25,11.437,90,80.237,16,0.688,90,80.17,19.2,0.811,-2.688,-2.688,-2.688,73.658
53:37.0,904.9731044,25,11.429,90,80.267,15.2,0.652,90,80.2,16.4,0.652,-2.688,-2.688,-2.688,73.823
53:37.6,905.5329927,25,11.427,90,80.336,14.8,0.635,90,80.266,17,0.705,-2.688,-2.688,-2.688,73.833
53:38.6,906.6027534,25,11.429,90,80.371,0,0,90,80.295,0,0,-2.688,-2.688,-2.688,73.838
